"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.015216960E2,-6.201603699E-1,-5.885161743E0,-1.127904510E0
3.015316220E2,-1.915416870E0,-6.011798401E0,-2.150877228E0
3.015415480E2,-3.003653870E0,-5.649551697E0,-2.799478455E0
3.015514740E2,-3.661685486E0,-4.861889648E0,-3.137176208E0
3.015614010E2,-3.674109650E0,-3.817960510E0,-3.572171631E0
3.015713270E2,-3.487896881E0,-2.901266785E0,-3.669469299E0
3.015812530E2,-3.127446442E0,-2.405198364E0,-3.610042877E0
3.015911800E2,-2.308948517E0,-1.989512787E0,-3.030148773E0
3.016011060E2,-1.375190277E0,-1.854643250E0,-2.258653107E0
3.016110320E2,-5.454656982E-1,-1.971400452E0,-1.431922302E0
3.016209580E2,2.471360779E-1,-2.064955902E0,-8.503816223E-1
3.016308850E2,9.777667236E-1,-2.182162170E0,-2.513273621E-1
3.016408110E2,1.429078217E0,-2.449356537E0,4.209246826E-1
3.016507370E2,1.698817291E0,-2.716850281E0,8.699908447E-1
3.016606630E2,1.846859436E0,-2.813998260E0,1.091081085E0
3.016705900E2,1.427880707E0,-2.704426117E0,1.276246033E0
3.016805160E2,9.732760620E-1,-2.318678284E0,1.478176117E0
3.016904420E2,6.349795532E-1,-1.982776794E0,1.379680939E0
3.017003690E2,5.207670593E-1,-1.646725616E0,1.107097778E0
3.017102950E2,2.917433167E-1,-1.144070892E0,1.086590424E0
3.017202210E2,4.240681458E-1,-5.953120422E-1,1.288520508E0
3.017301470E2,6.803352356E-1,-2.399510193E-1,1.424288177E0
3.017400740E2,7.646099854E-1,2.224374390E-1,1.470691681E0
3.017500000E2,8.337661743E-1,7.174580383E-1,1.590742035E0
3.017599260E2,9.217831421E-1,1.010698242E0,1.558109894E0
3.017698520E2,8.824150085E-1,1.310225372E0,1.427132263E0
3.017797790E2,8.584648132E-1,1.651216278E0,1.406924286E0
3.017897050E2,9.783654785E-1,2.041604462E0,1.465003510E0
3.017996310E2,1.105451202E0,2.403252411E0,1.535057831E0
3.018095580E2,1.287772064E0,2.858755188E0,1.598525848E0
3.018194840E2,1.606609039E0,3.232827301E0,1.415306854E0
3.018294100E2,1.748963013E0,3.431613922E0,1.386716309E0
3.018393360E2,1.769320679E0,3.811972961E0,1.617236938E0
3.018492630E2,2.024390259E0,4.487368469E0,1.870210876E0
3.018591890E2,2.707569580E0,5.558840332E0,2.282752991E0
3.018691150E2,3.190315704E0,7.110962677E0,2.408940582E0
3.018790410E2,3.475323029E0,9.701325989E0,2.916085968E0
3.018889680E2,3.293600922E0,1.403226974E1,3.549119568E0
3.018988940E2,2.392923889E0,1.928589478E1,5.584886169E0
3.019088200E2,2.267035675E0,2.382655243E1,9.202413483E0
3.019187470E2,3.973786469E0,2.769675430E1,1.457459198E1
3.019286730E2,7.455246735E0,3.172592560E1,2.040631485E1
3.019385990E2,1.227402603E1,3.454591141E1,2.504247391E1
3.019485250E2,1.818328766E1,3.559418152E1,2.812531311E1
3.019584520E2,2.108545258E1,3.567680969E1,3.009686325E1
3.019683780E2,2.031021469E1,3.563609436E1,3.133389084E1
3.019783040E2,1.933274734E1,3.509182617E1,2.796544556E1
3.019882300E2,1.579665070E1,3.406211746E1,2.223760666E1
3.019981570E2,1.134041748E1,3.260849030E1,1.783840485E1
3.020080830E2,7.758067017E0,3.138942535E1,1.398347122E1
3.020180090E2,4.445904694E0,2.986858795E1,1.041579025E1
3.020279360E2,2.193688202E0,2.748958511E1,7.571704559E0
3.020378620E2,1.416953430E0,2.373898453E1,5.379662933E0
3.020477880E2,1.441502380E0,1.888457932E1,3.773952026E0
3.020577140E2,2.569406891E0,1.383887192E1,2.531984711E0
3.020676410E2,3.477268982E0,8.872948608E0,1.841620331E0
3.020775670E2,3.409759369E0,5.087171173E0,8.686436462E-1
3.020874930E2,2.435435486E0,2.517015839E0,-1.266366577E-1
3.020974200E2,1.717528381E0,7.084767151E-1,-9.102571106E-1
3.021073460E2,1.223854980E0,-8.440946960E-1,-1.460213470E0
3.021172720E2,3.483256531E-1,-1.814676361E0,-2.110161896E0
3.021271980E2,-7.949967957E-1,-2.364183655E0,-3.172802124E0
3.021371250E2,-2.209106140E0,-2.858306122E0,-3.984264679E0
3.021470510E2,-3.127446442E0,-3.032992859E0,-4.415218506E0
3.021569770E2,-3.467239838E0,-3.274740143E0,-4.656516724E0
3.021669030E2,-3.387006683E0,-3.417094116E0,-4.701273651E0
3.021768300E2,-2.789898376E0,-3.676804047E0,-4.254602509E0
3.021867560E2,-1.889071655E0,-4.199816437E0,-3.383563843E0
3.021966820E2,-1.375489655E0,-4.523892517E0,-2.530487823E0
3.022066090E2,-1.084943848E0,-4.387077026E0,-1.649869080E0
3.022165350E2,-8.255332947E-1,-4.287534027E0,-6.426136780E-1
3.022264610E2,-3.576063538E-1,-4.173471222E0,2.478845215E-1
3.022363870E2,1.630110168E-1,-4.232897644E0,1.399290161E0
3.022463140E2,6.345304871E-1,-4.419559479E0,2.429298248E0
3.022562400E2,1.171613617E0,-4.401447144E0,3.303031311E0
3.022661660E2,1.721869354E0,-4.410428467E0,3.897594910E0
3.022760920E2,2.152074738E0,-4.318968658E0,4.389022980E0
3.022860190E2,2.196382599E0,-3.936963043E0,4.411775665E0
3.022959450E2,2.139201508E0,-3.603306885E0,4.425846405E0
3.023058710E2,2.023791504E0,-3.314257965E0,4.330494690E0
3.023157980E2,1.917063446E0,-2.775677948E0,4.189487915E0
3.023257240E2,1.833387451E0,-2.276016998E0,3.916755066E0
3.023356500E2,1.693428497E0,-1.682351532E0,3.564986572E0
3.023455760E2,1.604214020E0,-9.813592529E-1,3.233126678E0
3.023555030E2,1.566791840E0,-2.800675964E-1,2.797382812E0
3.023654290E2,1.514101410E0,4.748126221E-1,2.192341003E0
3.023753550E2,1.403780823E0,1.137634277E0,1.819167023E0
3.023852820E2,1.441951447E0,1.895807648E0,1.683249664E0
3.023952118E2,1.552272034E0,3.011737061E0,1.684297485E0
3.024051378E2,1.666185150E0,4.147275696E0,2.118245087E0
3.024150638E2,1.885329437E0,5.169949036E0,2.786605225E0
3.024249908E2,2.230811005E0,6.798412628E0,3.696562958E0
3.024349168E2,2.754272461E0,8.893156586E0,4.957989807E0
3.024448428E2,2.919229431E0,1.164114212E1,5.660928040E0
3.024547688E2,2.461032257E0,1.507545044E1,6.618636475E0
3.024646958E2,1.610950012E0,1.901136566E1,7.877668304E0
3.024746218E2,2.459385681E-1,2.299952225E1,8.765621796E0
3.024845478E2,-5.466632080E-1,2.554946960E1,1.081935104E1
3.024944748E2,-6.101312256E-1,2.678215622E1,1.324206299E1
3.025044008E2,-5.138813782E-1,2.830613708E1,1.509311371E1
3.025143268E2,-7.331753540E-1,3.029594925E1,1.728545471E1
3.025242528E2,-3.029699707E-1,3.172412933E1,1.902004761E1
3.025341798E2,-2.724334717E-1,3.246643570E1,1.983315674E1
3.025441058E2,5.384303284E-1,3.184597595E1,2.023986099E1
3.025540318E2,2.676584015E0,3.097583542E1,1.995111145E1
3.025639588E2,4.452191620E0,2.923914688E1,1.864747238E1
3.025738848E2,5.236560516E0,2.677033081E1,1.716525467E1
3.025838108E2,5.213059387E0,2.445105377E1,1.511915955E1
3.025937368E2,4.103865967E0,2.193987579E1,1.292053162E1
3.026036638E2,3.046614532E0,1.893876663E1,1.065888474E1
3.026135898E2,2.243534546E0,1.533486099E1,8.291258240E0
3.026235158E2,1.766027527E0,1.143921204E1,6.205944672E0
3.026334418E2,1.619931335E0,7.761509857E0,4.498146057E0
3.026433688E2,1.358125763E0,4.638254700E0,3.077450409E0
3.026532948E2,1.166973267E0,2.053729248E0,1.652264099E0
3.026632208E2,7.848179626E-1,1.094224548E-1,2.637515259E-1
3.026731478E2,3.215313721E-1,-1.071920929E0,-8.372090149E-1
3.026830738E2,-1.317260742E-2,-1.953437805E0,-2.087708588E0
3.026929998E2,-8.942404175E-1,-2.573598175E0,-3.381617889E0
3.027029258E2,-1.966909790E0,-2.559527435E0,-4.127965851E0
3.027128528E2,-2.383942566E0,-2.541564789E0,-5.086422729E0
3.027227788E2,-2.503543854E0,-2.605930939E0,-5.012476501E0
3.027327048E2,-2.569706268E0,-2.554587708E0,-4.618196411E0
3.027426318E2,-2.552342377E0,-2.516417084E0,-4.283342743E0
3.027525578E2,-2.199076996E0,-2.664608917E0,-3.425476685E0
3.027624838E2,-2.001637573E0,-2.954705658E0,-2.358645172E0
3.027724098E2,-1.819466400E0,-2.932701416E0,-1.510209503E0
3.027823368E2,-1.771266632E0,-2.634072418E0,-7.174580383E-1
3.027922628E2,-1.581461334E0,-2.489473114E0,2.659968567E-1
3.028021888E2,-1.095571747E0,-2.109712830E0,1.148112488E0
3.028121148E2,-5.037025452E-1,-1.530716858E0,1.922751617E0
3.028220418E2,-1.107696533E-2,-1.022523651E0,2.447560272E0
3.028319678E2,4.562512207E-1,-5.987548828E-1,2.743195496E0
3.028418938E2,7.602690125E-1,-3.375480652E-1,2.895877991E0
3.028518208E2,9.882449341E-1,-1.219963074E-1,2.808310089E0
3.028617468E2,1.098565521E0,2.724334717E-2,2.665956116E0
3.028716728E2,1.153351593E0,9.759704590E-2,2.458487549E0
3.028815988E2,9.665400696E-1,1.266366577E-1,2.166594543E0
3.028915258E2,8.071215820E-1,1.447489929E-1,1.770518188E0
3.029014518E2,7.177574158E-1,-4.161346436E-2,1.470541992E0
3.029113778E2,6.635700989E-1,-2.745291138E-1,1.184037781E0
3.029213048E2,6.295907593E-1,-4.816983032E-1,9.623487854E-1
3.029312308E2,7.482939148E-1,-4.860392761E-1,1.101708984E0
3.029411568E2,9.487271118E-1,-4.336482239E-1,1.318907318E0
3.029510828E2,1.223705292E0,-1.688488770E-1,1.408121796E0
3.029610098E2,1.468146973E0,4.957690430E-1,1.709145813E0
3.029709358E2,1.542542267E0,1.871408386E0,2.126777344E0
3.029808618E2,1.630110168E0,3.815565491E0,2.911894684E0
3.029907888E2,2.010319519E0,6.163283386E0,3.988306274E0
3.030007148E2,2.657872925E0,9.949210510E0,5.607489166E0
3.030106408E2,3.386856995E0,1.439990524E1,7.872578888E0
3.030205668E2,3.399580536E0,1.836994949E1,1.137948624E1
3.030304938E2,3.332819366E0,2.266691391E1,1.549263290E1
3.030404198E2,4.671784973E0,2.602458160E1,1.877380966E1
3.030503458E2,7.162305908E0,2.763268753E1,2.060540085E1
3.030602718E2,8.074958038E0,2.937566299E1,2.306433746E1
3.030701988E2,7.574848022E0,3.094709518E1,2.532209244E1
3.030801248E2,7.206613770E0,3.206766495E1,2.602637787E1
3.030900508E2,7.101681976E0,3.205913269E1,2.513438278E1
3.030999778E2,7.014862518E0,3.221046799E1,2.333871689E1
3.031099038E2,7.115453339E0,3.238620255E1,2.113949020E1
3.031198298E2,7.188351746E0,3.191767685E1,1.846410370E1
3.031297558E2,7.097191315E0,3.023068497E1,1.600337082E1
3.031396828E2,6.285130005E0,2.740321472E1,1.369008133E1
3.031496088E2,4.828509064E0,2.342433884E1,1.108564728E1
3.031595348E2,3.261567535E0,1.859463226E1,8.704548798E0
3.031694618E2,1.587448883E0,1.344084961E1,6.504723358E0
3.031793878E2,5.890251160E-1,8.499774628E0,4.452191620E0
3.031893138E2,2.360591125E-1,3.832031250E0,2.429447937E0
3.031992398E2,2.338137817E-1,2.680924988E-1,4.629872131E-1
3.032091668E2,3.775149536E-1,-1.387913818E0,-1.365909576E0
3.032190928E2,2.993774414E-2,-2.352957001E0,-2.543660431E0
3.032290188E2,-7.676037598E-1,-2.933150482E0,-3.806434479E0
3.032389458E2,-2.094294891E0,-3.050656128E0,-4.897066498E0
3.032488718E2,-3.044668579E0,-2.992127838E0,-5.992338867E0
3.032587978E2,-3.778742065E0,-2.684966583E0,-6.625971222E0
3.032687238E2,-4.174968109E0,-2.730621643E0,-6.103108521E0
3.032786508E2,-4.081412659E0,-2.927462311E0,-5.094206543E0
3.032885768E2,-3.662733307E0,-2.961741028E0,-3.995790710E0
3.032985028E2,-3.145558777E0,-3.112178192E0,-2.556234283E0
3.033084288E2,-2.384840698E0,-3.207230530E0,-1.209035797E0
3.033183558E2,-1.831291809E0,-3.155737610E0,-1.172062683E-1
3.033282818E2,-1.440604248E0,-2.859204254E0,7.538323975E-1
3.033382078E2,-1.090332642E0,-2.597548370E0,1.642085266E0
3.033481348E2,-6.212081909E-1,-2.160157928E0,2.335144043E0
3.033580608E2,-4.288581848E-1,-1.708397369E0,2.713856506E0
3.033679868E2,-2.209405518E-1,-1.339714050E0,3.034040680E0
3.033779128E2,-8.681945801E-3,-1.127156067E0,3.245251465E0
3.033878362E2,8.726852417E-2,-9.874964905E-1,3.225342865E0
3.033977622E2,4.610412598E-2,-9.472302246E-1,3.043920135E0
3.034076882E2,-1.833686829E-1,-9.348060608E-1,2.632575531E0
3.034176152E2,-4.306544495E-1,-8.214916992E-1,2.032772827E0
3.034275412E2,-5.924679565E-1,-7.470964050E-1,1.460512848E0
3.034374672E2,-7.343728638E-1,-6.673123169E-1,1.156195679E0
3.034473932E2,-6.590794373E-1,-4.400848389E-1,7.694000244E-1
3.034573202E2,-2.291734314E-1,-1.228944397E-1,8.993298340E-1
3.034672462E2,4.345463562E-1,2.586621094E-1,6.319857788E-1
3.034771722E2,1.081051941E0,7.089257812E-1,3.150947571E-1
3.034870992E2,1.621128845E0,1.371597748E0,2.682421875E-1
3.034970252E2,2.189197540E0,2.817590790E0,2.131567383E-1
3.035069512E2,2.815794525E0,4.636458435E0,7.461982727E-1
3.035168772E2,3.599115601E0,6.761439514E0,1.407523041E0
3.035268042E2,4.810546417E0,1.007839188E1,2.612666931E0
3.035367302E2,5.890400848E0,1.465976486E1,4.167932739E0
3.035466562E2,7.036567383E0,1.951252350E1,6.237079926E0
3.035565832E2,1.007659561E1,2.321058334E1,9.474098511E0
3.035665092E2,1.464853821E1,2.649116135E1,1.332738556E1
3.035764352E2,1.816637283E1,2.909843948E1,1.692440552E1
3.035863612E2,2.035167847E1,3.104514130E1,2.083637054E1
3.035962882E2,2.077395035E1,3.200389755E1,2.422173065E1
3.036062142E2,1.974049942E1,3.300262070E1,2.522464508E1
3.036161402E2,1.790022629E1,3.280413345E1,2.541894104E1
3.036260672E2,1.558064987E1,3.167772583E1,2.444012650E1
3.036359932E2,1.377076355E1,3.023592407E1,2.191712311E1
3.036459192E2,1.214259933E1,2.865910309E1,1.876467865E1
3.036558452E2,1.000474503E1,2.698797821E1,1.521975037E1
3.036657722E2,8.094267883E0,2.470732086E1,1.162093414E1
3.036756982E2,6.442452850E0,2.180455719E1,8.190218353E0
3.036856242E2,5.050946503E0,1.812296310E1,5.283712463E0
3.036955502E2,3.946842499E0,1.424303146E1,2.779569855E0
3.037054772E2,3.103945312E0,1.013617172E1,8.580157471E-1
3.037154032E2,2.020348663E0,6.010900269E0,-2.685415649E-1
3.037253292E2,8.171507263E-1,2.221081238E0,-8.982820129E-1
3.037352562E2,-2.769241333E-2,-4.522096252E-1,-1.555265808E0
3.037451822E2,-9.105564880E-1,-2.402803345E0,-2.153871002E0
3.037551082E2,-1.957180023E0,-3.753145294E0,-2.670596466E0
3.037650352E2,-2.720592499E0,-4.117637329E0,-3.335513763E0
3.037749612E2,-3.503614197E0,-4.091441803E0,-3.728895721E0
3.037848872E2,-3.942800903E0,-3.814667358E0,-4.012555847E0
3.037948132E2,-3.906576233E0,-3.305126953E0,-3.988306274E0
3.038047402E2,-3.583547974E0,-3.121309204E0,-3.645968170E0
3.038146662E2,-3.224444733E0,-2.961591339E0,-2.892285461E0
3.038245922E2,-2.906655579E0,-3.152294769E0,-1.932481384E0
3.038345192E2,-2.507286072E0,-3.414848785E0,-8.268804932E-1
3.038444452E2,-2.054627380E0,-3.594325562E0,3.228785706E-1
3.038543712E2,-1.374441833E0,-3.653452606E0,1.312021637E0
3.038642972E2,-7.822732544E-1,-3.647465057E0,2.050885162E0
3.038742242E2,-3.206332397E-1,-3.409010925E0,2.573298798E0
3.038841502E2,1.586700439E-2,-3.028951263E0,2.947370911E0
3.038940762E2,1.401086426E-1,-2.619702301E0,2.852318573E0
3.039040032E2,4.370910645E-2,-2.225272522E0,2.606829071E0
3.039139292E2,-2.411485291E-1,-1.855541382E0,2.210603027E0
3.039238552E2,-5.634283447E-1,-1.533111877E0,1.725012817E0
3.039337812E2,-8.379574585E-1,-1.337319031E0,1.317260742E0
3.039437082E2,-1.001417542E0,-1.174158325E0,8.014334106E-1
3.039536342E2,-1.183588715E0,-9.626481628E-1,3.576063538E-1
3.039635602E2,-1.170116730E0,-6.541397095E-1,1.344204712E-1
3.039734862E2,-9.080117798E-1,-3.080593872E-1,1.157093811E-1
3.039834132E2,-4.718188477E-1,1.378633118E-1,5.418731689E-2
3.039933392E2,6.556365967E-2,6.406677246E-1,9.490264893E-2
3.040032652E2,7.620652771E-1,1.357826385E0,1.327738953E-1
3.040131922E2,1.417552185E0,2.352657623E0,2.668949890E-1
3.040231182E2,2.164798279E0,3.607947235E0,5.962101746E-1
3.040330442E2,2.971919861E0,5.258115692E0,1.119372253E0
3.040429712E2,3.583697662E0,7.187303925E0,1.280287628E0
3.040528972E2,4.107308807E0,1.011431717E1,1.025816803E0
3.040628232E2,4.378245392E0,1.494102997E1,2.177072754E0
3.040727492E2,5.913452911E0,1.996563126E1,4.348157959E0
3.040826762E2,8.419990540E0,2.384825729E1,7.402855682E0
3.040926022E2,1.179966248E1,2.639086990E1,1.223166412E1
3.041025282E2,1.792327835E1,2.713901413E1,1.806458450E1
3.041124542E2,2.234613098E1,2.749078262E1,2.173345505E1
3.041223812E2,2.245645157E1,2.873155243E1,2.443054642E1
3.041323072E2,2.200603821E1,2.867212601E1,2.559961533E1
3.041422332E2,2.035018158E1,2.921804077E1,2.400408325E1
3.041521602E2,1.918904617E1,2.918510925E1,2.050076843E1
3.041620862E2,1.798300415E1,2.917777451E1,1.594858475E1
3.041720122E2,1.611578705E1,2.838996277E1,1.187465652E1
3.041819382E2,1.328996338E1,2.691537918E1,8.598419495E0
3.041918652E2,1.044423111E1,2.471899658E1,5.932762756E0
3.042017912E2,7.681276703E0,2.176429092E1,3.636388092E0
3.042117172E2,5.110821991E0,1.822280548E1,2.315235443E0
3.042216442E2,3.254083099E0,1.414603317E1,2.110012207E0
3.042315702E2,2.271226959E0,9.552385712E0,2.569556580E0
3.042414962E2,1.443897400E0,5.101241913E0,3.276536407E0
3.042514222E2,6.803352356E-1,1.434766388E0,3.616030426E0
3.042613492E2,-2.062710571E-1,-9.517208862E-1,3.251239014E0
3.042712752E2,-1.222956848E0,-2.098486176E0,2.324665833E0
3.042812012E2,-2.184257813E0,-2.401755524E0,6.683601379E-1
3.042911282E2,-2.885549469E0,-2.184706879E0,-1.230141907E0
3.043010542E2,-3.294049988E0,-1.597478027E0,-2.755919037E0
3.043109802E2,-3.244203644E0,-9.250762939E-1,-3.755240936E0
3.043209072E2,-2.853516083E0,-3.171903992E-1,-4.134851532E0
3.043308332E2,-2.284698944E0,8.322692871E-2,-3.718267822E0
3.043407592E2,-1.470242615E0,1.826202393E-2,-2.728825378E0
3.043506852E2,-4.556524658E-1,-4.129911804E-1,-1.332079926E0
3.043606122E2,3.182382202E-1,-1.033750305E0,2.655477905E-1
3.043705382E2,9.840536499E-1,-1.592538300E0,1.564845886E0
3.043804642E2,1.429227905E0,-2.004481659E0,2.422711945E0
3.043903917E2,1.276994476E0,-2.345921631E0,2.919229431E0
3.044003177E2,9.367520142E-1,-2.349963226E0,2.946622467E0
3.044102437E2,6.472540283E-1,-2.274520111E0,2.669698334E0
3.044201697E2,2.104623413E-1,-2.055974579E0,2.217189331E0
3.044300967E2,-2.532733154E-1,-1.708247681E0,1.779200134E0
3.044400227E2,-5.403762817E-1,-1.402433624E0,1.297052765E0
3.044499487E2,-6.447093201E-1,-1.044228516E0,9.193881226E-1
3.044598757E2,-4.243675232E-1,-7.075785828E-1,5.201683044E-1
3.044698017E2,-1.278341675E-1,-2.887495422E-1,1.035845947E-1
3.044797277E2,2.796185303E-1,2.401007080E-1,-1.071771240E-1
3.044896537E2,7.258406067E-1,5.695655823E-1,-1.236428833E-1
3.044995807E2,1.089135132E0,8.355624390E-1,-3.113525391E-1
3.045095067E2,1.291514282E0,1.329984283E0,-4.885839844E-1
3.045194327E2,1.583257599E0,1.691183167E0,-5.493576050E-1
3.045293597E2,2.076032867E0,2.031725006E0,-6.224057007E-1
3.045392857E2,2.446811829E0,2.572999420E0,-7.312294006E-1
3.045492117E2,3.125350800E0,3.194656677E0,-6.018983459E-1
3.045591377E2,3.889062653E0,4.032314758E0,-4.234693909E-1
3.045690647E2,4.433330841E0,4.893024902E0,7.918533325E-2
3.045789907E2,5.286855927E0,5.835764465E0,8.192463684E-1
3.045889167E2,6.313271484E0,6.973249054E0,1.638941803E0
3.045988437E2,7.632328491E0,9.082512817E0,2.980152740E0
3.046087697E2,8.811576233E0,1.188528442E1,4.514013062E0
3.046186957E2,9.283245392E0,1.579695007E1,6.204298096E0
3.046286217E2,9.674980774E0,1.979513580E1,8.751551056E0
3.046385487E2,1.104074066E1,2.236588989E1,1.115345627E1
3.046484747E2,1.323876984E1,2.374781616E1,1.327379700E1
3.046584007E2,1.433000061E1,2.457843887E1,1.606773697E1
3.046683277E2,1.487471786E1,2.581307144E1,1.870989258E1
3.046782537E2,1.503234009E1,2.631946838E1,2.090358078E1
3.046881797E2,1.389874741E1,2.642170578E1,2.192236221E1
3.046981057E2,1.200234100E1,2.612756744E1,2.212968109E1
3.047080327E2,1.045500870E1,2.545426758E1,2.111973129E1
3.047179587E2,9.626930695E0,2.518333099E1,1.911959061E1
3.047278847E2,9.388925629E0,2.498484375E1,1.636217468E1
3.047378117E2,8.981472931E0,2.465088821E1,1.335388046E1
3.047477377E2,8.749605103E0,2.376518005E1,1.027298721E1
3.047576637E2,8.244555359E0,2.177641571E1,7.542664948E0
3.047675897E2,7.616910553E0,1.885958130E1,5.368136902E0
3.047775167E2,6.473438416E0,1.509041931E1,3.595822449E0
3.047874427E2,5.343887329E0,1.110286148E1,2.130968628E0
3.047973687E2,4.273014221E0,7.133865051E0,9.174421692E-1
3.048072957E2,3.266207886E0,3.473975830E0,1.474433899E-1
3.048172217E2,2.497256927E0,6.421646118E-1,-6.095324707E-1
3.048271477E2,1.777852936E0,-1.260678406E0,-1.318907318E0
3.048370747E2,8.080197144E-1,-2.426903229E0,-1.941163330E0
3.048470007E2,-1.384620667E-1,-2.925366669E0,-2.729573822E0
3.048569267E2,-7.195536804E-1,-2.853216705E0,-3.564088440E0
3.048668527E2,-1.166224823E0,-2.593207397E0,-4.260590057E0
3.048767797E2,-1.592538300E0,-2.182461548E0,-4.562811584E0
3.048867057E2,-1.937121735E0,-1.718276825E0,-4.575235748E0
3.048966317E2,-2.258204041E0,-1.184337158E0,-4.377946014E0
3.049065587E2,-2.318827972E0,-7.858657837E-1,-3.839515686E0
3.049164847E2,-2.182311859E0,-8.225395203E-1,-3.058889008E0
3.049264107E2,-1.927691345E0,-1.153351593E0,-2.065554657E0
3.049363367E2,-1.527124329E0,-1.407822418E0,-1.033450928E0
3.049462637E2,-1.090931396E0,-1.408271484E0,6.945556641E-2
3.049561897E2,-5.754034424E-1,-1.199755096E0,1.095272369E0
3.049661157E2,-7.918533325E-2,-7.955955505E-1,1.922601929E0
3.049760427E2,3.632945251E-1,-4.517605591E-1,2.477498016E0
3.049859687E2,6.402186584E-1,-1.960922241E-2,2.788401489E0
3.049958947E2,9.096583557E-1,3.978726196E-1,2.786754913E0
3.050058207E2,1.065334625E0,6.120771790E-1,2.625240784E0
3.050157477E2,1.200204163E0,7.694000244E-1,2.353406067E0
3.050256737E2,1.274599457E0,9.273216248E-1,2.147733765E0
3.050355997E2,1.235530701E0,1.093176727E0,2.004032593E0
3.050455267E2,1.137035522E0,1.190624084E0,1.770218811E0
3.050554527E2,1.050515442E0,1.325942688E0,1.484912109E0
3.050653787E2,1.025667114E0,1.397793274E0,1.233135681E0
3.050753047E2,9.716294861E-1,1.469045105E0,1.211580505E0
3.050852317E2,9.083111572E-1,1.505120087E0,9.550140381E-1
3.050951577E2,1.058898010E0,1.741478577E0,5.322930908E-1
3.051050837E2,1.204694824E0,2.192939758E0,3.101550293E-1
3.051150107E2,1.604513397E0,2.985092468E0,2.784210205E-2
3.051249367E2,2.247875519E0,4.109853516E0,-1.233435059E-1
3.051348627E2,2.565664673E0,5.644911346E0,3.921844482E-2
3.051447897E2,3.149151306E0,8.327931976E0,5.996530151E-1
