Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
50.37439171,-0.535286865,-9.213640137,-4.717589722
50.38438371,-0.805175629,-8.983568573,-0.818647614
50.39437571,-0.072449341,-7.833659821,2.133213959
50.40436771,1.218915253,-6.839726715,1.748663635
50.41435971,1.585353241,-6.334676971,0.86475174
50.42435171,1.55736145,-5.758974152,0.968935089
50.43434371,1.746567993,-5.897885284,1.146316223
50.44433571,2.209704895,-6.379583588,1.755699005
50.45432771,2.654729462,-6.546187134,2.383942566
50.46431971,2.889441376,-7.230114899,2.303559723
50.47431171,2.642754364,-7.979157257,1.066831512
50.48430371,2.37406311,-9.19223465,-2.207160187
50.49429571,1.915117493,-10.49587372,-7.031777344
50.50428771,1.132844238,-11.23084534,-9.506580963
50.51427971,0.289198608,-11.69488037,-7.093449097
50.52427171,-0.216898956,-11.88603287,-1.514550476
50.53426371,-0.469723206,-12.08616669,2.883004761
50.54425571,-0.711171112,-12.27866638,3.520379333
50.55424771,-1.113235016,-12.76111313,1.106499023
50.56423971,-1.626517639,-13.52302872,-2.049837341
50.57423171,-1.545236664,-14.18165909,-2.944975891
50.58422371,-0.834364929,-14.57264603,-0.87522995
50.59421571,-0.833766174,-14.416371,1.298399963
50.60420771,-2.061962128,-14.37146439,1.372346191
50.61419971,-2.926264801,-14.17387527,0.509839783
50.62419171,-2.831960907,-14.03032379,-0.7418573
50.63418371,-2.066602478,-14.43508209,-2.041454773
50.64417571,-0.913999329,-15.01123398,-2.9767099
50.65416771,-0.195493469,-15.27648239,-2.958298187
50.66415971,-0.188907166,-15.50894897,-4.002377014
50.67415171,-1.155447235,-16.66065399,-4.80440918
50.68414371,-2.017354889,-17.11675552,-3.20483551
50.69413571,-1.997146912,-15.67225937,-0.237256622
50.70412771,-1.068478088,-14.22955948,0.619411926
50.71411971,1.771416321,-12.93325516,-0.714464264
50.72411171,5.488037567,-13.0866861,-1.163680115
50.73410371,8.367599487,-13.63215179,0.690214691
50.74409571,10.01193008,-14.2226738,3.618575134
50.75408771,11.72811127,-15.16556305,2.189347229
50.76407971,13.12425797,-15.78826813,0.04685257
50.77407171,14.19767578,-15.44428345,-0.963396606
50.78406371,13.58260483,-14.42056229,-1.563947754
50.79405571,11.17126923,-13.02980438,-1.522184601
50.80404771,7.666307831,-12.1907991,0.836161194
50.81403971,4.188140717,-11.68664749,5.339696045
50.82403171,1.110839996,-11.2950618,5.549409943
50.83402371,-3.145558777,-11.59039764,-0.609831848
50.84401571,-4.538412323,-10.04501129,-1.797312469
50.85400771,-3.231031036,-9.061706085,-0.808319092
50.86399971,-1.867516479,-7.611671448,1.248703308
50.87399171,-1.109642487,-6.209986267,1.155746613
50.88398371,-1.985471191,-4.59723999,0.657133484
50.89397571,-2.215842133,-3.617377625,0.756077728
50.90396771,-1.454525299,-3.063828735,0.926573181
50.91395971,-0.399668884,-2.681673431,1.4040802
50.92395271,0.724643097,-2.111509094,1.798210602
50.93394471,1.724264374,-1.535806274,2.111509094
50.94393671,2.970422974,-0.886755981,2.24069046
50.95392871,3.866759033,-0.161364441,2.187401276
50.96392071,4.778513031,0.423020325,2.033820648
50.97391271,5.500162354,0.65638504,1.897005157
50.98390471,6.015091553,0.641565857,1.647024994
50.99389671,6.044580231,0.689615936,1.284029846
51.00388871,5.742957458,0.81670166,0.732875977
51.01388071,5.048701172,0.965492249,0.092507629
51.02387271,4.269870758,0.90097641,-0.149389343
51.03386471,3.620371399,0.275427246,-0.385598145
51.04385671,2.999612274,-0.698447571,-1.248254242
51.05384871,2.249971161,-2.499951324,-2.800077209
51.06384071,1.097368011,-5.377267914,-6.595285034
51.07383271,-0.467777252,-9.469158783,-14.18570068
51.08382471,-4.838987274,-19.12947006,-23.96306854
51.09381671,-16.84462143,-35.40482529,-20.27384033
51.10380871,-16.47444122,-44.38854355,-10.81156723
51.11380071,-10.79480209,-36.49890015,-9.666149139
51.12379271,-7.230563965,-22.73008255,-8.907077637
51.13378471,-4.437073059,-14.07388321,-8.148904266
51.14377671,-1.435065765,-7.914342041,-7.218139801
51.15376871,1.520388336,-2.530787201,-6.040089569
51.16376071,4.495002594,0.566571808,-4.108955383
51.17375271,8.488697662,0.967138825,-0.914598084
51.18374471,11.60940811,-1.907932434,-0.687669983
51.19373671,11.46780258,-5.186115417,-1.176703033
51.20372871,11.87869812,-8.730295258,-0.292791138
51.21372071,12.38150253,-13.26571381,-2.212848358
51.22371271,12.67055145,-16.76528641,-6.78883255
51.23370496,8.642877045,-20.03927811,-6.711742859
51.24369696,1.446142731,-19.45908463,2.718047791
51.25368896,-0.336200867,-13.38486603,2.847528534
51.26368096,-0.919088745,-9.259145508,1.827549591
51.27367296,-1.29645401,-7.951764221,3.227737885
51.28366496,-0.379460907,-7.168293457,4.004173279
51.29365696,1.046773224,-6.497687988,4.409530334
51.30364896,2.102078705,-5.831273804,5.214107208
51.31364096,2.817291412,-5.699697418,6.07631424
51.32363296,2.788401489,-5.92183548,6.37000351
51.33362496,3.120261383,-7.437882843,5.688171387
51.34361696,3.363804932,-9.611363068,4.619842987
51.35360896,3.083288269,-11.82121765,3.154240723
51.36360096,2.0172052,-13.50267105,1.111438751
51.37359296,-0.027991791,-13.97942963,-2.282752991
51.38358496,-1.883233795,-13.12141388,-5.247338104
51.39357696,-2.811453552,-11.44834305,-6.356531525
51.40356896,-2.426903229,-9.509724426,-5.370232544
51.41356096,-0.802331543,-7.739804993,-3.285218353
51.42355296,1.278491364,-6.517446899,-1.319206696
51.43354496,2.626737671,-5.926924896,-0.605191498
51.44353696,2.989882507,-5.755381622,0.033081207
51.45352896,2.515818329,-5.840853882,0.919986877
51.46352096,2.02304306,-5.804329834,0.352816315
51.47351296,2.390828247,-5.919889526,-0.49966095
51.48350496,3.043022003,-6.128405914,-0.626896362
51.49349696,3.205583954,-6.895111542,0.02454895
51.50348896,2.721790009,-7.569608917,1.217717743
51.51348096,2.179467773,-7.999814301,1.849703522
51.52347296,1.99505127,-8.533155212,1.081501007
51.53346496,1.927990723,-9.44850174,-1.631457367
51.54345696,1.416354675,-10.39872574,-4.450095978
51.55344896,0.646655273,-10.86006638,-4.67328186
51.56344096,0.204474793,-10.8916507,-2.503394165
51.57343296,-0.02454895,-11.03131027,0.379311218
51.58342496,-0.278421021,-11.39580231,2.033072205
51.59341696,-0.446521454,-12.02404587,1.205742645
51.60340896,-0.455652466,-12.86020706,-1.442999268
51.61340096,-0.00239502,-13.63918716,-2.280208282
51.62339296,0.019309845,-14.45109879,-0.976569214
51.63338496,-0.498613129,-15.23037827,0.318986664
51.64337696,-1.03898941,-15.61687454,0.315394135
51.65336996,-1.075064392,-15.21106842,-0.608634338
51.66336196,-0.758921814,-14.83026031,-1.174008636
51.67335396,-0.435594177,-15.16855682,-1.288819885
51.68334596,-0.466729431,-15.69022202,-1.933678894
51.69333796,-1.077908478,-16.25260254,-2.648292847
51.70332996,-1.842219086,-17.04789871,-3.845054169
51.71332196,-2.747237091,-17.82283722,-5.898034973
51.72331396,-3.595223694,-17.99467987,-5.656587067
51.73330596,-3.622167664,-16.25918884,-2.55084549
51.74329796,-2.532583466,-13.22350159,0.159717865
51.75328996,-1.080602875,-11.97060699,0.172591095
51.76328196,2.054477692,-12.0421582,-1.221160583
51.77327396,6.012097778,-12.36698273,0.141006775
51.78326596,8.215066681,-12.71156616,2.856958923
51.79325796,9.173822937,-13.52692062,2.74379425
51.80324996,10.93071945,-14.80137039,0.538430328
51.81324196,12.53538254,-15.96984055,-1.00276474
51.82323396,12.85945862,-15.95741638,-1.958527222
51.83322596,10.80677719,-15.00419861,-2.131717072
51.84321796,8.40352478,-13.41929443,-0.179925842
51.85320996,6.239774323,-12.09245361,2.317031708
51.86320196,2.931503906,-11.29087051,5.321134644
51.87319396,-0.556392975,-10.04575974,5.279970245
51.88318596,-3.541335754,-9.615704041,2.887345734
51.89317796,-3.982767792,-8.615633698,1.064436493
51.90316996,-2.693947906,-7.605683899,0.378562775
51.91316196,-2.860401764,-6.803951111,-0.081280975
51.92315396,-2.305655365,-6.169121246,0.220192108
51.93314596,-1.452729034,-5.499713287,0.738414459
51.94313796,-1.606159973,-4.775668945,0.49142807
51.95312996,-1.632205811,-4.132007446,0.583636322
51.96312196,-0.515527954,-3.492237854,1.037642212
51.97311396,0.718505859,-2.707719269,2.179018707
51.98310596,1.530567169,-1.744921417,2.577639771
51.99309796,2.743943939,-0.817150726,2.64559845
52.00308996,3.780238953,-0.012723541,2.922971649
52.01308196,4.471950531,0.608035584,2.928061066
52.02307396,5.107977905,1.014889526,2.61161911
52.03306596,5.461692352,1.235979767,2.170336761
52.04305796,5.892047424,1.593137054,1.805695038
52.05304996,6.152056732,2.300715637,1.079854431
52.06304196,5.777236176,2.389181671,0.54756134
52.07303396,5.004992065,1.934876404,0.284109192
52.08302696,3.921844482,0.929716644,-0.759071503
52.09301896,2.935096436,-1.185534668,-3.109783173
52.10301096,1.425485687,-4.551734619,-6.556066589
52.11300296,0.056282959,-8.970395966,-12.07853256
52.12299496,0.080981598,-16.59673691,-21.76488968
52.13298696,-10.03468277,-31.01265884,-24.58098358
52.14297896,-12.44497055,-42.2485936,-12.22148529
52.15297096,-8.106093292,-39.35061996,-9.89307724
52.16296296,-7.166646881,-26.99710922,-10.33600616
52.17295496,-5.306614838,-16.06579102,-8.82594635
52.18294696,-2.708617401,-8.163124695,-7.882458344
52.19293896,-0.072000275,-3.143313446,-5.942043457
52.20293096,3.605252838,-0.577050018,-3.870052185
52.21292296,8.355923767,-1.026565247,-1.641336823
52.22291496,10.72100555,-3.386407928,-0.873882752
52.23290687,11.15166,-5.895041199,0.509839783
52.24289888,13.61463821,-10.45545776,-0.523461456
52.25289088,16.38687332,-16.73445053,-3.484753418
52.26288287,13.50177292,-20.41020676,-4.758903809
52.27287487,2.73571106,-19.39621536,1.696122894
52.28286688,-3.719315643,-15.93496307,4.007765808
52.29285888,-2.908451843,-11.12172226,-0.101938019
52.30285088,-1.06593338,-6.680308228,-2.751128998
52.31284287,-0.240400085,-5.519172821,-0.498014374
52.32283487,0.699794769,-5.933660889,3.488645325
52.33282688,2.013912048,-5.896538086,4.880001984
52.34281888,2.917433167,-6.169720001,5.042264557
52.35281087,2.976560211,-6.179150391,5.681285706
52.36280287,3.01293457,-6.429130554,5.898484039
52.37279488,3.878135376,-7.662116547,5.01502121
52.38278688,4.215982819,-9.487121429,4.266727295
52.39277887,3.856131134,-11.52318741,3.359463959
52.40277087,2.475252686,-14.01864807,2.103425903
52.41276287,0.480051727,-15.10568756,-0.955163727
52.42275488,-1.224004669,-14.00831955,-4.581073608
52.43274688,-1.972597961,-12.01371735,-6.097420349
52.44273887,-1.797611847,-9.925559692,-5.765261078
52.45273087,-0.937500458,-7.874225464,-3.689078522
52.46272288,0.322579193,-6.412814484,-0.744551697
52.47271488,1.458866272,-6.380032654,-0.14744339
52.48270687,1.524729309,-6.371051331,-0.053738251
52.49269887,1.284927979,-6.189329224,0.376317444
52.50269088,1.480271759,-5.950725403,0.869691467
52.51268288,2.133513336,-5.977519684,1.195414124
52.52267488,2.63616806,-6.490951996,1.249751129
52.53266687,2.914140015,-6.668632507,1.687590637
52.54265887,3.144510956,-6.912026367,2.030527496
52.55265188,2.974015503,-7.333100739,1.614841919
52.56264387,2.806663513,-8.056546326,0.09475296
52.57263587,2.666704559,-8.984466705,-2.732268219
52.58262788,1.839225311,-9.8790065,-5.716612244
52.59261988,0.865649872,-10.68687653,-6.392606506
52.60261187,-0.209115143,-10.94119766,-4.301754456
52.61260387,-0.909059601,-11.29431335,-1.359922028
52.62259588,-1.102008362,-11.97644485,0.648750916
52.63258788,-1.593286743,-13.03474411,0.910257111
52.64257988,-2.329904938,-13.94979126,-0.295934601
52.65257187,-2.543660431,-14.58716583,-1.313368835
52.66256387,-2.150278473,-14.69943237,-1.168470154
52.67255588,-1.805245972,-14.41292816,-0.474363556
52.68254788,-1.658700714,-14.2837468,-0.18726059
52.69253987,-1.052012329,-14.124478,-0.573607178
52.70253187,0.899329834,-13.81821487,-1.406924286
52.71252388,2.746638336,-13.28607147,-2.169887695
52.72251588,3.088377686,-13.11871948,-3.438200226
52.73250788,1.763782196,-13.24026672,-4.588408356
52.74249987,-0.12753479,-13.43007202,-4.159999237
52.75249187,-1.742975464,-14.27401703,-4.022584991
52.76248388,-2.89123764,-15.44593002,-4.166884918
52.77247588,-3.386856995,-15.69396423,-3.358565826
52.78246787,-3.085683289,-14.96423172,-0.748742981
52.79245987,-2.273921356,-12.53598129,4.967270508
52.80245188,-2.119143219,-11.15645004,5.641468506
52.81244388,0.389490051,-11.95369217,0.792751465
52.82243587,5.819598083,-12.01117264,-0.278570709
52.83242787,9.118587799,-13.40522369,1.3350737
52.84241987,11.76044403,-15.86715408,0.788111115
52.85241188,13.62900833,-17.77448776,-1.682201843
52.86240388,14.51756058,-18.49688553,-1.6615448
52.87239587,13.97194519,-17.75248352,-0.827329559
52.88238787,11.59788208,-16.1615918,-0.738115082
52.89237988,9.625733185,-13.97374146,0.491577759
52.90237188,7.77752655,-11.88004532,2.481090546
52.91236387,4.138444061,-11.13908615,4.450694733
52.92235587,1.435814209,-10.52476364,5.010979614
52.93234788,-2.230960693,-10.57775345,4.080664215
52.94233988,-6.353388062,-10.75992462,-1.407373352
52.95233188,-6.477330322,-10.35067566,-1.102756805
52.96232387,-3.718716888,-9.136251068,1.245709534
52.97231587,-1.415606232,-6.983577576,1.291663971
52.98230788,-1.360371094,-5.496719513,0.43993515
52.99229988,-0.433797913,-5.001399536,0.246088257
53.00229187,1.162931671,-4.291725311,0.530197449
53.01228387,1.965861969,-3.194057922,0.987346802
53.02227588,2.544708252,-2.250869293,2.1658461
53.03226788,3.692072296,-1.301842804,2.567011871
53.04225987,4.174968109,-0.482895813,2.36822525
53.05225187,4.396956482,0.090262299,2.165696411
53.06224387,4.505031738,0.523311768,2.113305359
53.07223688,4.580325165,0.884211273,1.774110718
53.08222887,4.736001434,1.16891922,1.345851288
53.09222087,4.885989532,1.543141022,0.938847656
53.10221288,4.639901276,1.76677597,0.53124527
53.11220488,4.380341034,1.789378967,0.292641449
53.12219687,4.14443161,1.755249939,0.36045044
53.13218887,4.066443787,1.189276886,0.119002533
53.14218088,3.668421478,-0.359851685,-0.629141693
53.15217288,2.61745697,-2.65607666,-2.204615479
53.16216488,1.414857788,-5.877078552,-5.600753174
53.17215687,2.430645447,-10.37911652,-13.56404343
53.18214887,0.992885284,-20.4679866,-29.20726318
53.19214088,-15.99468887,-41.78889954,-23.77101791
53.20213288,-16.32026184,-52.75494553,-9.002429352
53.21212487,-8.594527588,-39.23805405,-8.519982605
53.22211687,-5.942043457,-21.33408554,-7.89218811
53.23210888,-3.251837769,-10.87264023,-7.792046356
53.24210071,-0.74889267,-3.918102264,-7.301217041
53.25209271,1.124761047,0.969833221,-5.129982147
53.26208471,3.778442688,2.94856842,-3.216211853
53.27207671,8.138426056,2.03591629,-2.215393066
53.28206871,11.27829666,-1.255888367,-0.723744965
53.29206071,11.66299667,-5.295537872,1.295705566
53.30205271,11.62916702,-11.77167068,0.989741821
53.31204471,10.45590683,-20.5887854,-0.277223511
53.32203671,6.210734711,-26.03685608,-0.747994537
53.33202871,-1.134490814,-22.87034088,3.94669281
53.34202071,-3.623664551,-14.6738356,3.585793304
53.35201271,-2.345472565,-7.519762573,-1.774559784
53.36200471,-2.005978546,-4.663701782,-4.76339447
53.37199671,0.139509888,-4.461172943,-1.947899323
53.38198871,2.719095612,-5.150788879,3.488795013
53.39198071,3.822900238,-5.859864349,4.460723877
53.40197271,4.591252441,-5.819149017,4.337080994
53.41196471,4.420457611,-5.591771851,5.241799622
53.42195671,3.934418335,-5.85163147,5.469176788
53.43194871,3.907923431,-6.735842743,4.808600464
53.44194071,4.364623718,-8.323890381,3.920796661
53.45193271,4.404291229,-9.937983856,3.798800354
53.46192471,4.029320984,-11.72017776,3.082539825
53.47191671,3.459306335,-13.54488327,0.0199086
53.48190871,1.803300018,-13.74067612,-3.984564056
53.49190071,0.283061371,-12.50065475,-6.184090118
53.50189271,-0.404309235,-10.95631622,-5.83995575
53.51188471,-0.797541504,-9.500743103,-3.772155762
53.52187671,-0.683478699,-8.324938202,-1.295555878
53.53186871,-0.265996857,-7.308701477,0.836759949
53.54186071,0.013921051,-6.675667877,1.933978271
53.55185271,0.685274963,-6.614894257,1.359922028
53.56184471,0.802930298,-6.320606232,0.999920654
53.57183671,1.167422333,-6.241420898,0.6529422
53.58182871,1.900447998,-6.953190765,0.390088806
53.59182071,2.146685944,-7.75178009,0.887354736
53.60181271,1.796713715,-7.946225739,1.283281403
53.61180471,1.778002625,-7.643704834,1.390757904
53.62179671,2.17632431,-7.802225189,0.972826996
53.63178871,2.680475922,-8.578959961,-0.374371491
53.64178071,2.574047241,-9.761500854,-2.994373169
53.65177271,1.847158813,-10.88671097,-5.267995148
53.66176471,1.12326416,-11.14432526,-5.407355347
53.67175671,0.538729706,-10.88431595,-3.540437622
53.68174871,0.255219269,-10.73672287,-1.238674164
53.69174071,-0.197888489,-11.13968491,0.354462891
53.70173271,-0.828826447,-12.32267487,0.708327026
53.71172471,-1.24151825,-13.69561981,-0.323177948
53.72171671,-1.350791016,-14.41397598,-1.805545349
53.73170871,-1.239422607,-14.58207642,-2.177821198
53.74170071,-1.05425766,-14.34511917,-1.312620392
53.75169271,-1.043929138,-13.99200348,0.283360748
53.76168471,-0.976419525,-13.83498001,1.060394897
53.77167771,-0.329764252,-13.64742004,0.552052002
53.78166971,0.449964294,-13.67975281,-1.07880661
53.79166171,1.151106262,-13.86746246,-2.894979858
53.80165371,0.768352203,-14.28314804,-3.405867462
53.81164571,-0.376467133,-15.06602005,-2.593357086
53.82163771,-1.357676697,-16.23673553,-2.412982178
53.83162971,-2.536475372,-17.17887634,-2.876867523
53.84162171,-3.044668579,-16.92320801,-1.931583252
53.85161371,-2.902015228,-15.24130554,-0.224084015
53.86160571,-2.28050766,-12.45485001,0.856369171
53.87159771,-0.819246368,-11.02816681,-0.652792511
